"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NCAM1",21124.6371066148,-0.423921946916648,0.0649199226005609,-6.5299207074684,6.58045195565146e-11,9.48004618460381e-11
"P4HB",5388.68627495504,1.37070223628688,0.0452783262421171,30.272811520402,2.61408844485378e-201,4.52596097412919e-200
"ATP5F1A",22661.1742671668,0.559250216969444,0.0649692641306929,8.60791982874318,7.4398257886237e-18,1.23932317845903e-17
"PMP2",20968.8610707553,-4.37343273143243,0.186589338690671,-23.4388136113325,1.71911180674882e-121,1.19888726790217e-120
"SET",10858.7778167137,1.08252898793716,0.0565294426626205,19.1498259481864,9.71107669078514e-82,4.06985941341813e-81
"HLA-E",13276.2480530224,-2.20217049410316,0.14415787677563,-15.2761024465604,1.10345984511597e-52,3.18256672414227e-52
"HSPA1A",13624.3136889108,-0.354012681726695,0.258290789230771,-1.3705973905651,0.170500496869536,0.182300223879042
"CHI3L1",6389.80130572356,-3.55786507785639,0.306565052830669,-11.6055794520766,3.8606357698959e-31,8.08838072689086e-31
"YWHAQ",16281.4347274346,0.101871893733253,0.0546725123084535,1.86331100276695,0.0624185230257874,0.0684403692628726
"CLSTN1",26243.996396252,-0.61562196476155,0.099422689069671,-6.19196654729535,5.94181646665623e-10,8.38530996075078e-10
"HNRNPH1",9571.41199905503,1.15685776503971,0.0732719144626179,15.7885565502717,3.73018323232085e-56,1.12179128435449e-55
"GSN",16653.6261064949,-2.04419343231806,0.157938729218267,-12.9429522602594,2.57539081296162e-38,6.05673246096833e-38
"RPS28",9131.7100418885,0.0767478145057294,0.0966304475628467,0.794240495013893,0.427055438054994,0.443234120563588
"COL6A1",10094.6301906242,-0.917505095732996,0.153657133545434,-5.97111943040186,2.3563116616071e-09,3.28612581260939e-09
"CD44",2127.23067902125,0.896964306706582,0.253502173008539,3.53829040619849,0.000402726863799818,0.000485751987975004
"PFN1",5248.72442214164,-0.474845229300529,0.0811559750245113,-5.8510199545642,4.88567598100102e-09,6.75532095710802e-09
"CTSD",14469.0536468709,-1.62631621261719,0.0791848150397006,-20.5382333948978,9.80651448570535e-94,4.80858521065406e-93
"RPL38",11208.123992383,0.17131034986379,0.0950208616347478,1.80287093714528,0.0714084862597096,0.0780441791654962
"TPI1",21904.0910440032,0.123637524202373,0.0762221640655585,1.62206788167326,0.104788814323696,0.113435571446785
"DDX3X",8784.2458965294,0.755897831957336,0.0520525768660581,14.5218138556793,8.81465200822379e-48,2.36575614688803e-47
"ATP2A2",15051.5173100033,-0.101460003964373,0.082483851517896,-1.23005900060765,0.218675011646174,0.23192926717975
"FAM107A",86318.6464266991,-5.31287862822784,0.157701085898012,-33.689550062222,8.22302599559099e-249,2.37763514869997e-247
"SF3B1",13188.2999117393,0.238307807541836,0.0565573255047908,4.21356217633823,2.51374345681315e-05,3.14464484969029e-05
"ILF3",11030.1149993557,0.978177372056084,0.0562559587834692,17.3879779708514,1.01761461157533e-67,3.58869374079053e-67
"MAP1A",38612.3975933067,-3.89684285544088,0.108087082196573,-36.0528083120412,1.24623727557331e-284,4.96720752996739e-283
"EIF3L",5528.84689567386,1.7915615910091,0.0758395459781201,23.6230526950408,2.23414526703399e-123,1.58600825728406e-122
"RPS26",5341.86953109971,0.279179064934164,0.121962402416002,2.2890584262346,0.0220759579205163,0.0248222079507892
"HNRNPA3",14378.02894021,0.818899621285073,0.052167763735548,15.6974262005228,1.57503803592319e-55,4.70584633377466e-55
"CHD4",8699.09616844213,1.30637959781159,0.0419079606775768,31.1725881357567,2.50713917737893e-213,4.98777307056027e-212
"SNRNP200",9083.28958173983,1.50627777622525,0.066512306961804,22.6466024865182,1.50692601100441e-113,9.49396469830935e-113
"DDR1",11785.4058517137,-1.67356691142293,0.131835674383792,-12.6943402781173,6.35633020738798e-37,1.46133215402777e-36
"RPL36",9090.50322082862,0.299207163850806,0.0946964060526397,3.15964645674603,0.00157960687807941,0.00186201554256249
"MAP4K4",28849.8855333457,-1.28107792830683,0.16762890791137,-7.64234489306682,2.13300886005035e-14,3.30920512292444e-14
"COL6A3",1019.97467316958,3.64949855316127,0.203539713279438,17.9301547317742,6.85885409098935e-72,2.54798660551672e-71
"HSPG2",1133.12522096005,3.17500717100063,0.17638966679651,17.9999612713336,1.94955253921691e-72,7.29667870807659e-72
"COL4A2",2182.58167379378,2.64064886307952,0.155832032186229,16.9454817859513,2.07824582812878e-64,7.01858895589594e-64
"FCGBP",782.729560351072,0.079346220754691,0.234136891978067,0.33888816104266,0.734693983405927,0.746794672409159
"PRRC2C",7540.2065316361,0.58482546846777,0.0536903906204396,10.8925538017064,1.2508269435513e-27,2.47812262427086e-27
"CD63",10320.3888012008,-0.507037373492891,0.109348328419857,-4.63690100086446,3.53671698066528e-06,4.53456653870845e-06
"SLC1A3",41624.7422267506,-3.82430886021988,0.153505691467099,-24.9131405074941,5.3606287991246e-137,4.48176678697387e-136
"PRKDC",5188.08153134409,2.07903153607015,0.0493582730131408,42.1212374168084,0,0
"SERINC1",29835.413089606,-0.838498986019745,0.079449420939264,-10.5538715840452,4.87461326577579e-26,9.40273662877505e-26
"MCL1",7991.58512859338,0.0611047525304402,0.10245948060452,0.596379682679602,0.55092161020675,0.566618507621475
"ANXA2",2162.4940852631,0.490175056032326,0.192708617972104,2.54360734455208,0.0109714339882718,0.0124978754342931
"BTF3",8302.50216308601,0.7368917011101,0.0549769886489318,13.4036388536246,5.75698118570472e-41,1.40754817956772e-40
"RPS29",7459.01940385787,0.446797770889452,0.09620642494236,4.64415730193842,3.41467329519431e-06,4.38102545607863e-06
"RHOB",20450.9169354814,-2.42124386490937,0.108195081204574,-22.3785022198126,6.37500865470464e-111,3.85557030281109e-110
"NUMA1",11108.6643638046,0.797318384043173,0.0696225262990373,11.452017420606,2.29735682550227e-30,4.75502325999649e-30
"RTN4",35205.9609298949,-1.53212821740466,0.0727034116366436,-21.073677051937,1.38728913323538e-98,7.2549849477945e-98
"ATP1B2",28179.5319871507,-1.53612532649643,0.12963860674805,-11.8492890739088,2.17024122432451e-32,4.63827946639751e-32
"PEG10",16010.0520082994,0.944807704383006,0.177983153382339,5.30841086039978,1.10585144388667e-07,1.47725692125859e-07
"PDIA3",5919.80305749604,0.72003199276004,0.0694364409713706,10.3696557987025,3.40749903791384e-25,6.4780856999359e-25
"EEF1B2",9451.39633406479,0.250557163112592,0.0915467712919902,2.73693063749278,0.00620153673664617,0.00714374713496852
"KIF1B",25493.6664160631,0.187906971385785,0.0495104012677387,3.79530293785413,0.0001474632855933,0.000180654328209764
"COL6A2",1777.19601100411,0.689742683448979,0.152445766457445,4.52451189349046,6.05350489630545e-06,7.71405225407308e-06
"UBA1",12729.2499550705,-0.0580776387123811,0.0471901618528644,-1.230714971766,0.218429486490098,0.231690267549421
"ZMIZ1",7231.1698676234,0.445704842566813,0.0607981558219134,7.33089411251794,2.28622252752125e-13,3.46861596529427e-13
"SARAF",20259.9693156137,-1.44484271084294,0.0709908285434202,-20.352526382464,4.40952658028278e-92,2.11963800733108e-91
"TIMP3",8863.20532900488,-0.281613786059007,0.14217903670885,-1.9806983686047,0.0476251098346598,0.0525359058035806
"SOX4",4400.68996307066,5.46432749407358,0.107692710440077,50.7399941160742,0,0
"SEPTIN9",8478.28570687964,0.0381864458117083,0.0950017023010992,0.401955384869629,0.687716861065982,0.701341670946731
"CRYAB",30909.3985202733,-3.09437148161619,0.18672128520674,-16.5721410828448,1.10808979528802e-61,3.59213859364902e-61
"SOD2",14243.0536928303,-1.57279895493898,0.132390635439494,-11.8799864485717,1.50391741078069e-32,3.22741969683146e-32
"RTN3",36925.1099932184,-1.37629905137036,0.0900083703142657,-15.2907895850685,8.8075793078109e-53,2.5453726806234e-52
"GANAB",7235.19039759028,1.1514987482879,0.0342004459122057,33.6691150531738,1.63754198344336e-248,4.69933610698658e-247
"PGK1",12509.7917471909,0.0953843407792931,0.0732337060962592,1.30246502415048,0.192757466826779,0.205256304425287
"TTR",2585.75283948918,4.11172093096907,0.450991736495806,9.11706489994038,7.7186366806738e-20,1.33537649521409e-19
"MARCKSL1",18670.1099299104,0.0898847117714926,0.142401784381319,0.631204954081206,0.527906523145317,0.543798911642385
"MTURN",133244.232935222,-4.51568917767793,0.19111344363026,-23.6283177776561,1.97238895727494e-123,1.4019227765052e-122
"NES",3358.20723504535,-0.270547103265884,0.127216477724329,-2.12666714332513,0.0334477493568517,0.037236612827786
"ZFP36L2",3035.5568477644,-1.45441474287222,0.147028780656125,-9.89204111182727,4.50742459571927e-23,8.28779864396309e-23
"HSPA1B",11187.744387821,-0.144494309937803,0.243483374602945,-0.593446308904803,0.552882505005465,0.568533393797163
"FAT1",3414.12765315067,0.418922907804518,0.106516988347956,3.93292107016803,8.39197996105922e-05,0.000103560027921951
"HNRNPUL1",7222.48828039102,1.03786909168683,0.0436900368516136,23.7552807568414,9.68999798253827e-125,6.98251643700921e-124
"XRCC5",7601.5567118695,1.44351616171566,0.0361512570126932,39.9299023325474,0,0
"EIF3E",6247.03020080417,1.09171187744497,0.0704848481839415,15.48860365842,4.14188763196759e-54,1.2159777014669e-53
"HSPD1",11150.8514417281,0.285981781551246,0.102433780797038,2.79186982386102,0.00524044341635266,0.00604998994029088
"LYZ",138.443688607742,0.73728391452899,0.220841941930908,3.3385139982135,0.000842277863766735,0.00100160650556079
"C4A",497.128006936964,1.77061679008228,0.186708318964777,9.48333100474389,2.46292717297561e-21,4.37646145798561e-21
"IDS",61679.3188422547,-3.95670572257215,0.139703945674423,-28.3220756827668,1.84839031555483e-176,2.43321931562544e-175
"GPM6A",37382.141705797,-0.597344484469762,0.122674456658461,-4.86934689372893,1.11967698354562e-06,1.4555800786093e-06
"KMT2C",6182.77288744494,1.37851570125193,0.0745107442439875,18.500898296465,2.03061158235166e-76,7.95542332894699e-76
"JUN",8148.95189437722,-0.928705177753717,0.14061618713212,-6.60453961023085,3.98754587954859e-11,5.77504909807447e-11
"CALM3",48625.8047745647,-2.42408144577417,0.131247302070327,-18.469571621939,3.62952893042379e-76,1.41712117661002e-75
"EIF3C",1269.6409225999,5.29198921590358,0.0741749862768338,71.3446605322307,0,0
"CAPRIN1",7494.75637591068,1.00691563697311,0.0371060343698806,27.1361694687167,3.68741643692039e-162,4.10153617048538e-161
"FSTL1",2600.05266150441,0.747312493399096,0.134290623636465,5.56488958918032,2.6231844684227e-08,3.56644966398486e-08
"CIRBP",22738.4163472114,-0.211218797163977,0.0851993126149881,-2.47911386466772,0.0131709252633887,0.0149618061453181
"C4B",424.569819683645,1.79849654678807,0.2052804314824,8.76116897163803,1.93235889755311e-18,3.25147285033893e-18
"NFIX",14150.8774134668,-1.01260256990594,0.101502329905397,-9.976150999191,1.93840778243713e-23,3.58251214532215e-23
"UBR4",8456.18108982795,0.722975446522073,0.0665996042474538,10.8555516912056,1.87670075716e-27,3.70913360734154e-27
"EGR1",5590.12880461166,-0.210015021681515,0.257938498297276,-0.814205801258371,0.415527062635069,0.431620229118447
"CTNNA1",10204.2988940882,-1.02016882352613,0.103519885932891,-9.85481015876966,6.53400548446482e-23,1.19814455201552e-22
"TOP2B",9223.91629428674,1.07887163408504,0.0504402799849626,21.3890889266807,1.68823827910068e-101,9.09398742646492e-101
"MORF4L1",17138.8984644903,-0.57533709213329,0.0552740300629548,-10.4088138946628,2.26020077646467e-25,4.31192366844572e-25
"NCOR2",9465.56877179006,0.931465006380531,0.0865433250241115,10.7629907462074,5.14720659526634e-27,1.00827277315806e-26
"SF1",11100.9151228785,-0.247212809800725,0.0655348674624664,-3.77223330683183,0.000161792862032803,0.000198019006639785
"ARL6IP1",20066.5952929771,1.80821160778637,0.0743259284685708,24.3281401933779,9.87826576983888e-131,7.60513834822136e-130
"SCARB2",11909.7506575376,1.58731631435756,0.0915322668066518,17.3416038926527,2.28277224400932e-67,8.02079662962442e-67
"ANK2",20888.3169245112,-1.58969293528497,0.0822618026681743,-19.3248006209812,3.32264951777304e-83,1.42475509206263e-82
"IGFBP7",5155.19945344092,-0.103537558359402,0.161885543613286,-0.639572602027601,0.52245049928831,0.538300806151199
"FUS",9908.57936851832,0.857631411397768,0.0658445494247172,13.0250934798838,8.80931321745993e-39,2.08413244895347e-38
"GJA1",17926.9174871586,-3.4679888915346,0.180119243956556,-19.2538499238375,1.31052421890656e-82,5.55110978185548e-82
"THBS1",826.892743181754,1.53949409159833,0.20921597589488,7.35839643704764,1.86132576694503e-13,2.83258099943816e-13
"FASN",14100.6790793829,-0.165773872853984,0.10659254388013,-1.55521077572187,0.119895878769971,0.129277173811807
"PTPRS",7064.43324579227,1.7001119586292,0.113806973559747,14.9385569746011,1.84936717481753e-50,5.16392259784248e-50
"GPRC5B",22509.6202189437,-2.59053764212895,0.122769180014945,-21.1008792419531,7.80708989274618e-99,4.09774050657674e-98
"SORL1",9009.07331534689,-3.04546672371992,0.0875431997039794,-34.788158692142,3.67357034702957e-265,1.22584052364978e-263
"ABHD2",5125.83160402098,-0.212853826574898,0.0709416187528386,-3.00040836841464,0.00269617862586415,0.00314686674593743
"CD24",2238.7870049124,3.5274616864236,0.284792774726358,12.3860645334593,3.10931438223294e-35,6.97105855344764e-35
"GTF2I",2455.79247653908,4.41910297574622,0.0687698820956912,64.2592780600842,0,0
"ST13",12679.6439564708,0.251565705662843,0.0698736455679276,3.6002945548087,0.000317856894065383,0.000384760021826061
"RNF213",4412.88816511746,0.221134365738458,0.111011819406755,1.99198938383494,0.0463722227026175,0.0511981094934449
"MAGED1",9490.13619759571,0.261378026275926,0.0748738644234292,3.49091139196145,0.000481375874086124,0.000578608760066452
"KPNB1",7228.57581910811,1.08051946321921,0.0321413209079293,33.617767804703,9.22777545885421e-248,2.63496603214397e-246
"CDK6",2694.96747687132,3.99234701960901,0.125156173341178,31.8989220669586,2.7635533342265e-223,6.20798996547672e-222
"AP2M1",21472.0595921006,-0.650868768007137,0.0695338045323683,-9.360465350406,7.93862699216641e-21,1.39766103133556e-20
"RPS21",8325.34777869896,0.000126046971798965,0.0850375560442734,0.0014822506391569,0.998817335532842,0.998904355687532
"TSC22D1",25141.8814546703,-1.80602653245689,0.10094315377138,-17.8915207716538,1.3730927231986e-71,5.07297437064587e-71
"TLE5",21814.7300521055,0.346320531546598,0.0769423233961111,4.50104073103805,6.76215448849325e-06,8.60658292198847e-06
"PRDX1",10109.0274439602,2.55251056697785,0.0975045144255796,26.1783834524508,4.6846428181801e-151,4.63178422996463e-150
"EIF3A",6869.0704797839,0.678086661648646,0.0556356610528405,12.1879860653516,3.60213510488614e-34,7.9379744421171e-34
"DDB1",9485.03558880761,0.596716181539262,0.0453023977712102,13.1718454407832,1.2744395302611e-39,3.05860158224278e-39
"CCND1",1793.81621726138,-2.37464497364677,0.153043243427463,-15.5161699429891,2.6967429515516e-54,7.93944917693274e-54
"NUDT3",9704.74154740446,0.730701881177012,0.0757596765518016,9.64499737109338,5.1612517234231e-22,9.29057684384096e-22
"IRF2BP2",4512.83387830093,1.28343668202552,0.0669633513572024,19.1662552129342,7.08274600052673e-82,2.97376888588319e-81
"BRD2",10524.428266213,0.321890088779978,0.0539959500072895,5.96137467229529,2.50124717917349e-09,3.4852896782875e-09
"FADS2",10694.3500443625,-1.13852298380195,0.129422374428058,-8.796956390526,1.40576908150327e-18,2.37341127909635e-18
"YWHAG",25965.2158627968,-0.669560060982041,0.120253639945357,-5.56789849593151,2.57829935495731e-08,3.50667041416528e-08
"LARP1",9988.47611895505,0.547805695904817,0.049874687470248,10.983641676584,4.5807741099191e-28,9.13528596382233e-28
"CNP",36676.8177815861,-3.05544145237364,0.186084713953876,-16.4196262414707,1.38416707648025e-60,4.43080141408723e-60
"ATP2B4",6626.33637687343,-0.00509358020665621,0.0929327687517752,-0.0548093021984661,0.956290389461549,0.959382746078406
"SERBP1",6333.82946260481,1.03748914596099,0.049567060929467,20.9310200465047,2.79452078977178e-97,1.43142811895539e-96
"DKK3",29221.8787046309,-4.25856426253879,0.110857473335609,-38.414769292517,0,0
"DDX39B",7981.65569400057,0.640824865685979,0.0652411798519466,9.82239847808115,9.0172138335014e-23,1.647701330703e-22
"AKAP12",9264.6187614266,-1.89001010415811,0.119335184150904,-15.8378278594527,1.70613277262432e-56,5.15658191073054e-56
"CKB",63441.2731336941,-2.88616168477217,0.098500706497468,-29.3009236928301,1.00940502456779e-188,1.52660873214936e-187
"PLXNB2",9307.50431511465,-0.42260663258383,0.15849140080117,-2.66643256635731,0.00766609840860775,0.00879639580491887
"POLR2A",9065.95605029896,0.204066106370828,0.0794674059875307,2.56792207868026,0.0102310151169481,0.0116729770924805
"NOTCH2",3413.10712044406,-0.602255178485892,0.152301689820651,-3.95435650907815,7.67409106429738e-05,9.47825385486009e-05
"GABARAP",11978.9983090663,-0.584917560592592,0.0768899525275519,-7.60720408018198,2.80088862183952e-14,4.33365689312519e-14
"SERF2",6458.71668922203,0.220102378287523,0.0954626312459174,2.30563913245306,0.0211308047837762,0.0237687906039164
"AEBP1",3856.05581780074,-0.697405716178802,0.186100868030238,-3.74746084508046,0.000178633710556862,0.000218327977372468
"ZFP36L1",7194.5328935881,-2.75392035887055,0.150162589899962,-18.3395901782542,3.99799567024456e-75,1.54003329861534e-74
"TIMP1",1870.73657730663,0.025549178990792,0.17989356225921,0.142023864945084,0.887061155258747,0.893757131678677
"CNN3",9672.83492101788,-1.02207827271935,0.119640491713123,-8.5429126718245,1.30880307801729e-17,2.17012141160775e-17
"TMED10",7454.31701980045,0.382269602525566,0.0786843533334147,4.85826706747843,1.1841761254861e-06,1.53751360077536e-06
"NREP",6489.75509053584,2.57099746110755,0.218304624919668,11.7771094499424,5.12195457777561e-32,1.08879475182012e-31
"PPP1CB",8734.38401818737,-0.0719117409034406,0.0698856727727618,-1.02899118017032,0.303483819418639,0.318814932104562
