"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HBA1",463.822980767166,4.10961034797094,0.364467393968728,11.2756598147804,1.73076147203756e-29,6.34741563499016e-29
"RPS23",14088.9148931219,1.57397972976531,0.113094558736595,13.9173780538038,4.9679670618307e-44,2.7981989157387e-43
"RPL9",18739.5208792566,1.43794398199638,0.128091436514243,11.225918149778,3.0421009445296e-29,1.10647264709301e-28
"GLUL",100535.549602257,-1.97027503782869,0.214746510568808,-9.17488732464126,4.52046964220411e-20,1.22440941535774e-19
"RPS27",18645.7815143878,0.937696573060166,0.178566142619749,5.25125625330309,1.51065342635778e-07,2.47902654484073e-07
"FLNA",9969.1283192125,1.64048581435489,0.165639682579221,9.9039420313444,4.00183004658892e-23,1.19814833345838e-22
"ENO1",39056.4945260505,-0.448480908941277,0.140604932736901,-3.18965273985424,0.00142443843905515,0.00186784656635984
"RPL5",19725.5290961682,1.18045163465398,0.110121386016281,10.7195493750819,8.24038243817654e-27,2.78701679457361e-26
"RPL23A",9394.9106193056,2.16468912263141,0.140622586918134,15.3936090216546,1.8066790001137e-53,1.35814461311756e-52
"H3-3B",23021.9296388946,0.615571016909338,0.130005042546806,4.73497800431635,2.19078857054256e-06,3.3910547466637e-06
"RPL21",18797.8872589232,0.911760751894334,0.139921419369156,6.51623429782989,7.20943370118094e-11,1.38877478529713e-10
"RPL27A",16426.5379499683,1.10774988303267,0.125466664468041,8.8290374796314,1.05580341917548e-18,2.73270968403954e-18
"RPL32",22444.8852784852,0.7512296894893,0.138845456400575,5.41054571726113,6.28329794903309e-08,1.05139908392057e-07
"RPL28",17101.4899300558,0.299225463877915,0.144764364354556,2.06698288775719,0.0387357664417411,0.0456939536517055
"DYNC1H1",28180.0746041816,0.362559833207836,0.0878923604608667,4.12504376155949,3.70664271773501e-05,5.34731076497175e-05
"MT-ND4L",274792.501057371,-4.62736428914495,0.25491173820338,-18.1528097597963,1.21997699480683e-73,1.56645591984201e-72
"RPS20",17352.28244709,0.69167407309476,0.15606549528936,4.43194744496426,9.33857826511377e-06,1.39181433270892e-05
"RPL41",8728.54640037929,2.18998816650587,0.125531034135099,17.4457908484125,3.70553753176582e-68,4.1538930983535e-67
"DDX5",24355.067937274,0.0958007461327833,0.0932548147074902,1.02730080407407,0.304278843884546,0.329631518326142
"SPTAN1",41036.2327920116,-0.784167530431524,0.108600398023836,-7.22066902792943,5.17324230894682e-13,1.08582279145e-12
"IGFBP5",6278.57194736737,0.720775002666197,0.173584778458617,4.15229381899999,3.29159270870373e-05,4.76231317156668e-05
"RPL37",22511.2783825817,0.60587757533988,0.145216989634533,4.1722223884732,3.01643007490892e-05,4.37357595426038e-05
"RPS14",16883.5078853383,1.28845359326893,0.141536993035315,9.10329918445738,8.76286194618162e-20,2.34911004858054e-19
"RPL26",16020.7246116391,1.3375127174911,0.128737638488588,10.3894457999528,2.7695767223497e-25,8.90780924512531e-25
"RPL8",20663.8563631631,1.28910613818048,0.109300991256723,11.7940937530262,4.18683393495115e-32,1.65898055710405e-31
"RPL17",15994.7714168725,1.10428656589793,0.110049737425003,10.0344316282488,1.07577162516585e-23,3.28425066097842e-23
"HNRNPA2B1",31561.9605146834,0.112150954638784,0.0798265460559688,1.40493307276694,0.160041180847036,0.178499097837458
"PPIA",21288.797889121,0.543080978729742,0.10633347258828,5.10733793894362,3.26729108149907e-07,5.27425598713653e-07
"TMSB10",19523.8939726503,0.788852494038815,0.220705089393391,3.57423789459037,0.000351249469025052,0.000479428377519449
"SPP1",17873.7878418541,-1.63142957111523,0.4173604120502,-3.90892265776036,9.27086363208616e-05,0.000130882109989813
"SPARCL1",82062.8846235253,-2.98476666559942,0.25731177867805,-11.5998058111983,4.13014343973654e-31,1.59414648771808e-30
"RPS27A",20895.7699590388,0.575781821295083,0.129667147343871,4.44046031002853,8.9766660278284e-06,1.33978870541467e-05
"DST",30119.6673647673,-0.0279217656194579,0.131258655413877,-0.21272323361394,0.83154284369526,0.845313523094039
"RPS12",18191.6113075914,-0.427757257877912,0.163970720739982,-2.60874170673575,0.00908758076001166,0.0112664801322145
"RPL30",11000.8828240887,1.37784959277776,0.144688594586865,9.52286250835456,1.68473181277535e-21,4.78570563693351e-21
"RPS7",13653.2651388883,1.69770086076029,0.108630781244963,15.628175009917,4.68016360002667e-55,3.66964466972036e-54
"HLA-B",10303.2197796945,-1.46910312270851,0.207715933941389,-7.07265492267456,1.51997138102483e-12,3.13526531586415e-12
"CANX",20102.5222203877,0.925026212703361,0.11242271404077,8.22810782141324,1.90193849647954e-16,4.53517906129802e-16
"UBC",24354.0437919675,-0.656640977166546,0.122561441091467,-5.35764732626226,8.43126113498486e-08,1.40162848035469e-07
"RPS17",12890.9867829165,1.3569337876023,0.145777617965178,9.30824502789193,1.29961895039882e-20,3.58958756776421e-20
"RPL29",12508.5435893187,1.61752755478121,0.134585379231106,12.0185978894754,2.83745287770992e-33,1.16408583213839e-32
"RPL11",15353.3116981278,1.30910800796208,0.131200267753704,9.97793701472928,1.9038386033444e-23,5.77388727286404e-23
"RPS10",14224.0912647479,0.622450541751227,0.133356240162935,4.66757716767297,3.04772297634597e-06,4.68086861726992e-06
"RPL39",3387.3730389258,3.70884081464166,0.160135088340199,23.1607004628643,1.13418479476553e-118,4.44344957648927e-117
"RPL23",12661.0910561595,1.44132819507459,0.120948548976595,11.9168704979959,9.66719881985985e-33,3.9046367084156e-32
"RPS15A",9591.504753553,1.70780404614043,0.129686538887521,13.1687071055357,1.32853237804827e-39,6.54516015777513e-39
"RPL10A",13004.6589222228,1.30201387890193,0.108612184504788,11.9877330967828,4.12027069345907e-33,1.68675418296065e-32
"RPL31",22797.3039468115,0.343485846717366,0.151241226118356,2.27111255001705,0.0231401654557114,0.027825891395989
"ALDOA",48969.7304401548,-1.68398315814047,0.118992489085646,-14.1520122074967,1.81488856927155e-45,1.07999512113365e-44
"HSP90B1",16426.1114169755,1.03400767959743,0.142824420846139,7.23971204274189,4.49638379674168e-13,9.47567277451766e-13
"A2M",12068.2546947442,-0.335167901698181,0.230413070846798,-1.45463927227043,0.145769152741819,0.163247229690082
"RPL12",13059.5790701465,1.918874095412,0.13477094812581,14.2380395930785,5.31985742866284e-46,3.2276238595994e-45
"RPS19",14756.3919186375,1.26058750805445,0.153094453949169,8.23405078065722,1.80986912478826e-16,4.31653598243185e-16
"HLA-A",9427.66429135065,1.11567709508795,0.171431260505984,6.50801430144655,7.6150670080901e-11,1.46470097496425e-10
"APOE",57423.5945758894,-3.09094386378112,0.262283704067677,-11.7847346817382,4.67891204281579e-32,1.85012853391259e-31
"CALM1",99440.8183250356,-2.31897925595615,0.127798528627166,-18.1455865014021,1.39141882257468e-73,1.7826000741445e-72
"UBB",11499.1138592626,1.20347501707935,0.11790446080501,10.2072051291567,1.84091129696353e-24,5.77372152400119e-24
"NACA",21033.5295140471,0.278307660126716,0.0933429517186185,2.98156052495181,0.00286783352443957,0.00368808660397062
"RPL18",16646.6730500431,1.07560107078971,0.125175164625912,8.59276737525495,8.4899310381276e-18,2.12646559866172e-17
"YWHAZ",31067.7709977143,-0.529622109544548,0.133533352853877,-3.96621591703838,7.30227168765536e-05,0.000103753901104835
"HNRNPU",20039.9377181763,0.379022522268336,0.0698001556715774,5.43010998502219,5.63193319897973e-08,9.451602513317e-08
"PLP1",219480.16743027,-6.11199373670989,0.395427455205402,-15.4566751909906,6.80199500475248e-54,5.17086759334793e-53
"HSPA5",11517.6537687736,1.15845739442657,0.170656041361486,6.78825891649925,1.13494835837934e-11,2.26732896029177e-11
"CST3",64372.1024249915,-3.34191387001895,0.234533478489589,-14.249197562502,4.53461786179452e-46,2.75703805272984e-45
"CALR",9292.95238630686,1.88639978787885,0.123482359707435,15.276674274352,1.09382199002804e-52,7.99744116148525e-52
"SCD",59421.4566105029,-2.72401332337758,0.265190277350626,-10.2719200364046,9.4308718284424e-25,2.98722344698373e-24
"DDX17",31810.5988497689,-0.213679637744455,0.105231645459209,-2.03056444486829,0.0422991975656279,0.0497492304155576
"RPS9",16765.8444861243,0.835426576005609,0.151855492605649,5.50145774558919,3.76663890099366e-08,6.37999822111646e-08
"CTSB",17545.4311477439,-0.905031440552402,0.116040825537013,-7.79925027561727,6.22760459863182e-15,1.40224937598459e-14
"TNR",9854.86675342575,-4.10063116370435,0.210450793536919,-19.4849878909342,1.47214247593053e-84,2.49243709162339e-83
"NPM1",10299.8111255657,1.71238934941912,0.0887284076626104,19.2992232648926,5.45225964736827e-83,8.82743138111993e-82
"PCBP2",12549.5570460905,1.09999681258726,0.0581938923027997,18.9022725419991,1.0924421888694e-79,1.60359896240817e-78
"MYL6",11658.3973094705,1.42054597748783,0.112142981443623,12.6672749306382,8.97793825334629e-37,4.07181956579068e-36
"APOD",16433.1237142322,-2.33923721441875,0.276194100317608,-8.4695408472837,2.46362214118662e-17,6.08301109027344e-17
"VCAN",3512.60018373772,-0.434679894265673,0.217440768435211,-1.99907265502141,0.0456004933038764,0.0534840158000611
"NTRK2",37662.4674518702,-3.50227006493356,0.249760696132704,-14.0225028163467,1.13538767246835e-44,6.5361660442649e-44
"RPS5",12135.1549632321,1.33452378379315,0.122566034499814,10.8882023412055,1.31204506241801e-27,4.53097631513125e-27
"HNRNPC",14339.5166730327,0.983431132673404,0.0827668589373035,11.8819433925644,1.46911542893114e-32,5.9006214166202e-32
"SLC1A2",108148.52394885,-4.36176385928797,0.357001239547247,-12.2177835147564,2.49802850039609e-34,1.05422313073701e-33
"ITM2C",46707.3882685252,-3.50364164346735,0.251152795987703,-13.950239453591,3.13550909547753e-44,1.77916504730532e-43
"PEA15",62185.4390917159,-2.83274756462562,0.184585116334086,-15.3465654267516,3.73441005837287e-53,2.77998009468626e-52
"DPYSL3",13179.4179122708,1.47049513896414,0.212891623139666,6.90724753411007,4.94147281034698e-12,1.00023217051619e-11
"RPL24",15993.9923142356,1.33771763506435,0.117861902667567,11.3498730699896,7.42704385605001e-30,2.7554956827278e-29
"HLA-DRA",3727.48789723039,-0.584548898597746,0.362971366967815,-1.61045457519402,0.107298654507524,0.121443626019707
"RPS25",14248.5001421715,0.663294271001294,0.133142176269998,4.98184940026972,6.29794424317597e-07,1.00338795235832e-06
"APLP2",23981.3829492972,-0.614394790616848,0.0885276821084623,-6.94014319570803,3.91702694367883e-12,7.95392752281785e-12
"PCDHGC3",4266.89073704928,1.80233170174928,0.191735217134331,9.40010775634688,5.45072201923024e-21,1.5227266502493e-20
"CSDE1",19385.7524285496,0.12409201204927,0.0900734973157858,1.37767507365924,0.168303630611604,0.187277760351939
"RPS16",12553.7601836546,0.851404911830866,0.136465081583127,6.23899463477211,4.40392097146203e-10,8.16549973048177e-10
"SERPINA3",6071.38803596308,-0.772420728417546,0.51358881939495,-1.50396718006346,0.1325898175409,0.149171666720767
"NAP1L1",19182.8398354521,-0.512809770921135,0.132077432230654,-3.88264491715426,0.000103326399123118,0.000145603208388691
"YBX1",9072.17394699348,1.44041107257672,0.126837872056788,11.3563169203266,6.89923935402226e-30,2.56133145358414e-29
"C3",5240.75257922485,-1.69584016663787,0.354874490587455,-4.77870405345451,1.76428653671155e-06,2.74383486721472e-06
"NCL",16540.7427894148,0.723884011173792,0.0783679813088612,9.23698682910876,2.53536264439563e-20,6.93268885064732e-20
"EIF4B",10154.6849422059,1.35006664386204,0.0949840574985893,14.2136130990413,7.54310616138054e-46,4.54765313164324e-45
"RPL14",15870.8490709199,0.681399968596977,0.0833648140516918,8.17371185131492,2.99043545148111e-16,7.07485749125137e-16
"AQP4",3597.7540440638,0.577069962490455,0.320036246732247,1.80313938931189,0.0713663264414942,0.0822173887215889
"RPL27",11829.194831363,1.11399195032784,0.129619189249236,8.59434437740403,8.37415330712278e-18,2.09838257612884e-17
"HNRNPK",18024.1639921702,0.521850749540849,0.0523978443502074,9.95939348292643,2.29458253910346e-23,6.94424280684647e-23
"CLTC",17754.6276036901,-0.00835168163832545,0.0904275600395239,-0.0923577019514307,0.926413844692009,0.931912517421315
"CPE",59493.8289897372,-1.2407543677513,0.178349061401208,-6.9568875664568,3.47872362484594e-12,7.08144502387064e-12
"PRRC2B",10374.8038662946,1.93572628565649,0.116973367822305,16.5484359533621,1.64316227537975e-61,1.54352371187268e-60
"QKI",27896.742580969,-3.08410454251873,0.224508698730161,-13.737127157935,6.08424991487377e-43,3.30843698592307e-42
"H3-3A",2995.06914761972,3.91750436972003,0.101270355526043,38.6836241402608,0,0
"MAP4",51066.1448621894,-1.68217093793642,0.214110298243811,-7.85656249014657,3.94818932780101e-15,8.95146460474577e-15
"RHOA",13934.1093070551,0.0468597730550294,0.124721792223956,0.375714397776499,0.707129232956971,0.728190227425592
"SON",9026.03408568778,0.90338919602716,0.0636427051725874,14.1947013970782,9.88064093155624e-46,5.93510608337698e-45
"TIMP2",11101.7434918262,0.400616731669679,0.21145571172272,1.89456566770353,0.0581499668335844,0.0675610798869145
"STMN1",24801.6802308949,0.377381195651389,0.206794592597469,1.8249084316531,0.0680148486284722,0.0784902430286752
"CCNI",18779.878926723,0.665024623741187,0.117520405429184,5.65880130614358,1.52433909029639e-08,2.63047029728085e-08
"ATP5F1B",23946.1441495308,-0.221191011659366,0.102227300542172,-2.16371762226195,0.0304860277057609,0.0362794626424723
"RPL34",14990.2822841393,0.0155905690273935,0.135953758733402,0.11467552771355,0.90870231199405,0.915722398330234
"HUWE1",13004.5531190887,0.847583786930342,0.0691829005414132,12.2513479529956,1.65226582156672e-34,7.00900198291367e-34
"ATP1A2",66800.696662351,-2.57546106982966,0.240719053456747,-10.6990328885305,1.0284598757666e-26,3.46818181960189e-26
"LDHA",11275.4373545289,0.807818387993706,0.140041171521199,5.76843494822822,8.00110860460349e-09,1.40113997974437e-08
"MSN",6804.94436400247,0.38484841255008,0.201812682099274,1.90695851493005,0.0565259597987756,0.0657740995975818
"TNC",3611.48704096124,8.9892301532148,0.412590152228544,21.7873114631089,3.06102427045797e-105,9.00961476938128e-104
"HIPK2",44173.7012881082,-2.56642709352539,0.289376573729712,-8.86881429428533,7.392884714857e-19,1.92171475638233e-18
"FOS",8989.97599624035,-2.48617809773109,0.355471489456727,-6.99402953955819,2.67101282013136e-12,5.45950074114812e-12
"LDHB",28582.0203691045,-0.79157520497715,0.122963462229097,-6.43748305901098,1.21470875828852e-10,2.31429740023137e-10
"TUBB2B",16864.4760643797,-0.481832923739659,0.21254919694371,-2.26692422586412,0.0233948550245707,0.0281174265340852
"RPL22",10432.7284944071,1.22130806216763,0.103503855959266,11.7996382922031,3.91992750993412e-32,1.55429526378355e-31
"HMGB1",13427.4462297587,0.245229491825395,0.0891019566780292,2.75223464184444,0.00591900941485011,0.00744268913057995
"MATR3",2666.04249232402,4.39632984798457,0.0877861701121685,50.0799823294168,0,0
"ATP1A1",25140.2335737957,-2.03153430408838,0.193213956723651,-10.5144283494698,7.41289768284087e-26,2.4326087050123e-25
"RPS13",9621.0828358215,0.869669604223954,0.137528368963034,6.32356517263514,2.55596327863688e-10,4.78784309325601e-10
"SEPTIN2",18370.7364084189,-0.0452371486433716,0.143991822315569,-0.314164706827801,0.753395946463899,0.772370462575609
"UBA52",13392.1109793192,0.420311367468882,0.107267581668789,3.91834476856839,8.91591190903304e-05,0.000126088151784884
"TXNIP",8955.66183354067,-0.680858847210152,0.224431260910191,-3.03370771277093,0.00241568350468897,0.00312411344640883
"PRPF8",11547.7643143507,1.03695078744885,0.119237368001614,8.69652529930731,3.42201396316701e-18,8.70596149893486e-18
"SDC3",16725.1366939163,-2.37419771133097,0.193387089076386,-12.2769194296791,1.20499732389e-34,5.1287223881844e-34
"EIF4A2",28597.3545677173,-0.648948146938884,0.103664539584932,-6.2600784177236,3.84783933418627e-10,7.15408936137419e-10
"CCND2",7155.70767364854,2.77034422289761,0.189089979392479,14.6509309049499,1.32882533457147e-48,8.72630778921387e-48
"LAPTM5",2598.91247869758,-0.831004961082515,0.334339784119976,-2.48551025200254,0.0129365860956948,0.0158771593919043
"WNK1",23165.3640419926,-0.451838371664994,0.200499993813533,-2.2535580329504,0.0242239859972393,0.0290773957191582
"GNB1",27836.9713870877,-0.407999727843099,0.0960075572460268,-4.2496626260115,2.14092726971852e-05,3.12906851656466e-05
"MARCKS",12311.8134202878,0.358127783962301,0.109459288883684,3.27178979157138,0.00106869002420286,0.0014149357310063
"EIF4A1",9122.3849640878,1.24077532002343,0.108845552479235,11.3994122108033,4.20951533186093e-30,1.57346227595023e-29
"RPL35",11614.0119292783,0.971832206419258,0.152670343561049,6.3655598314066,1.94578704586891e-10,3.66218880136568e-10
"NONO",9081.42356713825,1.36375642808177,0.0809588613686589,16.8450544514415,1.14063945076867e-63,1.13954745477577e-62
"HDLBP",12873.1457069038,0.963473342751546,0.0589932722933596,16.3319189679871,5.85145088671128e-60,5.2109235631155e-59
"MAP2",33943.7266363022,-1.93696273291428,0.226189848473201,-8.56343795262666,1.09550835827386e-17,2.73258158292604e-17
"HLA-C",7765.33610577362,-1.60448636905915,0.200612598935595,-7.9979342153593,1.26523934510765e-15,2.91757381327656e-15
"GPM6B",42647.0136884806,-2.7228134268983,0.201045949365393,-13.5432394211022,8.68718069258282e-42,4.56176336551501e-41
"TTC3",19789.0923475844,0.237799909994339,0.0870692950377667,2.7311569467881,0.00631124083257912,0.00792027260491699
"RPL35A",10972.5712255797,0.984040145564356,0.117415721688634,8.38082099579354,5.25597834704339e-17,1.27987644136002e-16
"CBX5",7825.83224003915,1.54730202412115,0.0646808177420427,23.9221159864124,1.80321373169742e-126,8.38019855309908e-125
"CTNNB1",12027.7005465173,0.32662416425505,0.0880379932595338,3.71003645315006,0.000207229406619747,0.000286738953542439
"USP22",12498.50257013,1.3039009713684,0.101371100331981,12.8626498784983,7.30294721458202e-38,3.4063604663221e-37
"SFPQ",13888.3998503733,0.0866759111349141,0.0979593135209526,0.884815419989391,0.376256191398488,0.403535907788774
"ITGB1",4078.07018348428,1.65516039614411,0.226505072017141,7.30738778343493,2.72385630420392e-13,5.77844141858378e-13
"BCAN",13277.9304540464,-3.97263313445093,0.224952547906923,-17.659871699229,8.5433641842026e-70,9.99686824367601e-69
"COL4A1",1892.06165235338,2.7531965948768,0.270059738520133,10.1947687943553,2.09241805240579e-24,6.54821887229174e-24
"TPM4",9586.53228095945,0.702069665674871,0.1501191083971,4.67675083586117,2.91456033631735e-06,4.48294762167853e-06
"HMGN2",6061.84445657377,1.90169911440436,0.0947880632070329,20.0626434390872,1.56537016610365e-89,3.0927511422898e-88
"NCAM1",21124.6371066148,-1.20352942573826,0.0979923018541652,-12.2818772798029,1.13337438228207e-34,4.82925186867702e-34
"P4HB",5388.68627495504,2.1308105906975,0.0683096755795244,31.1933935071448,1.30957517513742e-213,2.5918299026556e-211
"ATP5F1A",22661.1742671668,-0.423407942838019,0.0980622869795762,-4.31774493415806,1.57631440100055e-05,2.31832325548818e-05
"PMP2",20968.8610707553,-4.75604322885898,0.281624336332587,-16.8878985772106,5.52355699519209e-64,5.55209376075394e-63
"SET",10858.7778167137,1.18389576653235,0.0853105472402609,13.8774841427067,8.67352436071419e-44,4.8449336319532e-43
"HLA-E",13276.2480530224,-2.00765952455767,0.217550838169336,-9.2284614550414,2.74546923495609e-20,7.50362889239547e-20
"HSPA1A",13624.3136889108,-1.02753296704596,0.389822113652855,-2.63590220015328,0.00839139132662865,0.0104326633855053
"CHI3L1",6389.80130572356,-1.67730545367788,0.462552674654485,-3.6261933950134,0.000287629971718986,0.000394563150736405
"YWHAQ",16281.4347274346,0.056027164914554,0.0825096171679391,0.679037993844002,0.497113788743994,0.524482461488263
"CLSTN1",26243.996396252,-0.769305871823269,0.150050376973569,-5.12698393259471,2.94420632402454e-07,4.76074720291277e-07
"HNRNPH1",9571.41199905503,0.819494155207643,0.110585068314186,7.41053170830764,1.25794039410031e-13,2.70056064781699e-13
"GSN",16653.6261064949,1.00990206936775,0.238326132336329,4.23747937109375,2.26043180808183e-05,3.29701356098747e-05
"RPS28",9131.7100418885,0.505957825532456,0.145825685087273,3.46960705330926,0.000521220306290299,0.000703727110786443
"COL6A1",10094.6301906242,0.221429522461353,0.231882029469202,0.954923169200409,0.33961655202516,0.365846321386713
"CD44",2127.23067902125,1.45637835345805,0.382578674821272,3.80674211425511,0.000140809439053662,0.000196899933109634
"PFN1",5248.72442214164,0.130371333819384,0.122442647965154,1.06475428280909,0.286987138410414,0.311726472540986
"CTSD",14469.0536468709,-0.690969741933461,0.119467371353024,-5.78375278628719,7.3052275731181e-09,1.28201662302129e-08
"RPL38",11208.123992383,0.0637305474180637,0.143405901987967,0.444406726184891,0.656748551347941,0.679451333678054
"TPI1",21904.0910440032,0.183963354091265,0.115033522483669,1.5992151689294,0.109772800978305,0.12415824046014
"DDX3X",8784.2458965294,0.702681979039531,0.0785545014009085,8.94515230200932,3.71437196243189e-19,9.77022817524189e-19
"ATP2A2",15051.5173100033,-0.265634996173013,0.124485681884122,-2.13385983152889,0.0328542564439676,0.038976230851623
"FAM107A",86318.6464266991,-5.58374999625845,0.238010226363396,-23.4601264053803,1.04198592498557e-121,4.39741045327551e-120
"SF3B1",13188.2999117393,-0.159342308785246,0.085361999598751,-1.86666560687711,0.0619482995024226,0.0718142324771065
"ILF3",11030.1149993557,0.887728840411341,0.0849004028558503,10.4561204723444,1.37365422781719e-25,4.46311261848672e-25
"MAP1A",38612.3975933067,-2.55114046298653,0.163064830978457,-15.6449459253637,3.59674650090096e-55,2.82788034820837e-54
"EIF3L",5528.84689567386,2.00535375573275,0.114451991563304,17.5213530873648,9.84556895229428e-69,1.12567017931659e-67
"RPS26",5341.86953109971,0.670434748872158,0.184055766140589,3.64256313687045,0.000269936740185176,0.000370690733411369
"HNRNPA3",14378.02894021,0.431666925155079,0.0787354194360518,5.48249984882185,4.19357359157158e-08,7.09059231958317e-08
"CHD4",8699.09616844213,1.05014336848201,0.0632488190471151,16.6033672138564,6.58887286010145e-62,6.29755799842669e-61
"SNRNP200",9083.28958173983,1.30241320628813,0.100381303377197,12.9746592489851,1.70352245848398e-38,8.10726961067063e-38
"DDR1",11785.4058517137,-1.61900499605589,0.198960276145174,-8.13732784967871,4.04097375508099e-16,9.51709842728247e-16
"RPL36",9090.50322082862,1.21991368292521,0.142902733795363,8.53667141646235,1.38143679474029e-17,3.43161933928237e-17
"MAP4K4",28849.8855333457,-0.977251806510818,0.252985201943676,-3.86288130294827,0.000112057463300461,0.000157674383577592
"COL6A3",1019.97467316958,8.49780313046989,0.307127942587752,27.6686095666529,1.6668340418779e-168,1.69323787316074e-166
"HSPG2",1133.12522096005,3.49375216188241,0.266200454691588,13.1245161317631,2.38299954822861e-39,1.16451476433019e-38
"COL4A2",2182.58167379378,2.21339859062271,0.235186834251271,9.41123510450394,4.90340666539742e-21,1.37216492228418e-20
"FCGBP",782.729560351072,1.19778668198863,0.353268692964725,3.39058259574741,0.000697442349969125,0.000934509248896415
"PRRC2C",7540.2065316361,0.468846262648287,0.0810272269842637,5.78628048988203,7.1962016591743e-09,1.26326959543756e-08
"CD63",10320.3888012008,0.331628055243083,0.165012770062151,2.0097114612292,0.0444617362135848,0.0521910491865978
"SLC1A3",41624.7422267506,-1.42565155299642,0.231624911409307,-6.15500096393837,7.50770389173665e-10,1.37779269341719e-09
"PRKDC",5188.08153134409,2.20461647330298,0.0744845205234607,29.5983173122339,1.57066154618085e-192,2.31149024212948e-190
"SERINC1",29835.413089606,-2.0081062547447,0.119926730225704,-16.7444426356444,6.21700399859631e-63,6.1152518337521e-62
"MCL1",7991.58512859338,-0.064189222121994,0.154632151270304,-0.415109158054642,0.678061995571404,0.700456591717436
"ANXA2",2162.4940852631,1.37866403250056,0.290813116161183,4.74072163834741,2.12958348169265e-06,3.29987699599756e-06
"BTF3",8302.50216308601,0.825411142892804,0.0829647905584838,9.94893300322325,2.54901472017907e-23,7.69598631586941e-23
"RPS29",7459.01940385787,0.237764364316407,0.14519668005423,1.63753306361829,0.101519136245287,0.115129239770762
"RHOB",20450.9169354814,-0.609290650507367,0.163240726428037,-3.73246715963351,0.000189613424118918,0.000262998126566102
"NUMA1",11108.6643638046,1.15554461989174,0.105068262770214,10.9980367946021,3.90541743707092e-28,1.37516217055635e-27
"RTN4",35205.9609298949,-1.16733323124706,0.109715608725573,-10.6396277139278,1.94906529050862e-26,6.52854405303426e-26
"ATP1B2",28179.5319871507,-2.31485565887044,0.195664056314601,-11.8307659693433,2.70660552965961e-32,1.07691940641118e-31
"PEG10",16010.0520082994,-0.742879334384534,0.268625741776092,-2.76548081160348,0.00568389489417186,0.00715645820886243
"PDIA3",5919.80305749604,1.67838957235666,0.104770224157837,16.019719207894,9.3069598143828e-58,7.82671001533334e-57
"EEF1B2",9451.39633406479,0.442659287873777,0.138157489261988,3.20401948702442,0.00135523303455399,0.00177913083298779
"KIF1B",25493.6664160631,-0.634856943476968,0.0747330334284539,-8.49499765167102,1.97936916084337e-17,4.89891733448061e-17
"COL6A2",1777.19601100411,2.46058383018284,0.230017177209147,10.6973916471704,1.04683529420514e-26,3.5280746747448e-26
"UBA1",12729.2499550705,0.278765879621142,0.0712046374403254,3.91499612444158,9.04056600196848e-05,0.000127819506265053
"ZMIZ1",7231.1698676234,1.77322023925642,0.0917214869800484,19.3326590926522,2.853264606271e-83,4.6589792909509e-82
"SARAF",20259.9693156137,-1.12580650259351,0.107125326393787,-10.5092468839265,7.8316444875106e-26,2.5678219672132e-25
"TIMP3",8863.20532900488,-0.606088175704954,0.214582055501314,-2.82450540558478,0.00473536495135409,0.00599176083295785
"SOX4",4400.68996307066,4.64027017174123,0.162532004242597,28.5498858724163,2.81812728665937e-179,3.33497764160442e-177
"SEPTIN9",8478.28570687964,0.907117706708811,0.143359880601329,6.32755623751824,2.49074208733849e-10,4.66795566049934e-10
"CRYAB",30909.3985202733,-2.71639317422763,0.281790966818789,-9.63974539316746,5.43225426960588e-22,1.56478912825109e-21
"SOD2",14243.0536928303,-2.17597909161668,0.199820737137241,-10.8896560126399,1.29127070146613e-27,4.4605767024164e-27
"RTN3",36925.1099932184,-1.52418914866969,0.135841883112787,-11.2203181650845,3.24102296544828e-29,1.17770505287689e-28
"GANAB",7235.19039759028,1.85765954242059,0.0515889365675687,36.0088744994291,6.07582956966498e-284,3.87469153501024e-281
"PGK1",12509.7917471909,-0.136742080266041,0.110526318549793,-1.23719021912811,0.216016471820534,0.237696805984271
"TTR",2585.75283948918,5.35960997572859,0.680644829900602,7.87431232895912,3.42622068566378e-15,7.78033377858251e-15
"MARCKSL1",18670.1099299104,-0.109944013253518,0.214915884161381,-0.511567647419491,0.608953632841408,0.634333266946725
"MTURN",133244.232935222,-3.62908867402227,0.288420114131621,-12.5826476594699,2.63062852165204e-36,1.17956971875171e-35
"NES",3358.20723504535,1.21558402781006,0.191940187402261,6.33313973619545,2.40221814080758e-10,4.50499298126616e-10
"ZFP36L2",3035.5568477644,-0.835218154700437,0.221825879291563,-3.76519708776921,0.000166417763212137,0.000231721191643877
"HSPA1B",11187.744387821,-1.62584990686392,0.367486738852312,-4.42424102687778,9.67819219404049e-06,1.4399995877562e-05
"FAT1",3414.12765315067,-0.035426685390884,0.160768863016292,-0.220357877304226,0.825592448146433,0.839710766637685
"HNRNPUL1",7222.48828039102,1.26353897438461,0.0659246928325316,19.1663991153417,7.06318538421728e-82,1.10611603036057e-80
"XRCC5",7601.5567118695,1.46539347147515,0.054552921153637,26.86186991432,6.12955322488215e-159,5.41239549757094e-157
"EIF3E",6247.03020080417,1.02377526862032,0.106373748951475,9.6243225298691,6.31214878609549e-22,1.81460445568721e-21
"HSPD1",11150.8514417281,0.430531074415801,0.154590767208253,2.78497275219434,0.00535322213321641,0.00674825794719868
