"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"P4HB",5388.68627495504,1.0243989995051,0.0568494466000382,18.0195069744868,1.36958567586891e-72,1.28129372235527e-71
"ATP5F1A",22661.1742671668,-0.795172628356066,0.0815798314308389,-9.74717175077999,1.89679008653861e-22,4.99615727475372e-22
"PMP2",20968.8610707553,-4.79319482333029,0.234277193679728,-20.4595024724553,4.94402254187014e-93,7.15667525323169e-92
"SET",10858.7778167137,0.6145927874567,0.0709744389252982,8.65935394154464,4.74445526687455e-18,1.10134685558044e-17
"HLA-E",13276.2480530224,-1.90103796580215,0.180969076606996,-10.5047668996542,8.21254383931443e-26,2.38844161974893e-25
"HSPA1A",13624.3136889108,-0.402706694980368,0.324272528413418,-1.24187730903604,0.214281833270112,0.23610493032325
"CHI3L1",6389.80130572356,-3.76473928196631,0.384882944278821,-9.78151757028501,1.35168413692714e-22,3.57511110778495e-22
"YWHAQ",16281.4347274346,-0.115124920632426,0.0686396530663283,-1.67723634210648,0.0934962750764197,0.106104176134673
"CLSTN1",26243.996396252,-0.303210732217145,0.124817099391501,-2.42924033401943,0.015130498871528,0.01829590187994
"HNRNPH1",9571.41199905503,0.652891847884824,0.0919936905567998,7.09713724857802,1.27367558178611e-12,2.4539311855191e-12
"GSN",16653.6261064949,-1.46370446543756,0.198270896795041,-7.38234652234737,1.55523768035215e-13,3.09564302631565e-13
"RPS28",9131.7100418885,-0.22050143572618,0.121317601084312,-1.81755519195386,0.0691321454350986,0.0793567897449497
"COL6A1",10094.6301906242,0.178889338518478,0.192893406115686,0.927399967270997,0.353718907643647,0.379790416316661
"CD44",2127.23067902125,-0.280340396085473,0.31828532510334,-0.880783290886731,0.378435125246565,0.404135901265729
"PFN1",5248.72442214164,-0.104771656849669,0.101863716702719,-1.02854735956118,0.303692425144219,0.328535043655686
"CTSD",14469.0536468709,-0.972343823388688,0.0993865101738569,-9.78345875801218,1.32600039358856e-22,3.50879633886655e-22
"RPL38",11208.123992383,-0.205334831430644,0.119297548854105,-1.7211990808106,0.0852147045795626,0.0970801502450177
"TPI1",21904.0910440032,-1.3229246208891,0.0957116872362776,-13.821975759588,1.87842451350486e-43,8.79023032634418e-43
"DDX3X",8784.2458965294,0.228779336144353,0.0653583190224116,3.50038586619561,0.000464585135156419,0.000617814268589033
"ATP2A2",15051.5173100033,0.0675119596320953,0.103550584511397,0.651970821320323,0.514419995867068,0.539962246942033
"FAM107A",86318.6464266991,-4.23280105564541,0.197949767287025,-21.3832080414012,1.91502145993481e-101,3.26634938166296e-100
"SF3B1",13188.2999117393,-0.240427829884026,0.0710115336058951,-3.38575746326462,0.000709820888506643,0.000934193301899536
"ILF3",11030.1149993557,1.07465910135876,0.0706231881970676,15.2168024241559,2.73579534906734e-52,1.58127869143726e-51
"MAP1A",38612.3975933067,-2.2078484765352,0.135641318178823,-16.2771086729228,1.43490207197117e-59,9.84533226787632e-59
"EIF3L",5528.84689567386,1.27897717335225,0.0952179637991218,13.4320995988789,3.92133636525472e-41,1.7326027766266e-40
"RPS26",5341.86953109971,-0.405659462512968,0.153131280634081,-2.6490959968024,0.00807074031341834,0.00995530067244027
"HNRNPA3",14378.02894021,-0.121498930921722,0.0655071776658033,-1.85474226261999,0.0636330405090748,0.0732494657043391
"CHD4",8699.09616844213,1.1833998038347,0.0526121754854323,22.4928886311187,4.87223855397181e-112,9.98721899304328e-111
"SNRNP200",9083.28958173983,1.43878561685296,0.0835019855577826,17.2305557435797,1.56639145680997e-66,1.25738514214837e-65
"DDR1",11785.4058517137,-1.08283942342459,0.16549496835254,-6.5430353212788,6.02825851482969e-11,1.08956667440923e-10
"RPL36",9090.50322082862,0.255210766020305,0.118885223207795,2.14669880018841,0.0318172683597101,0.0375828795535205
"MAP4K4",28849.8855333457,-0.743065309014556,0.21044654909262,-3.53089804617097,0.000414151349977919,0.000552410335393508
"COL6A3",1019.97467316958,4.77141013316176,0.255505452572335,18.6743965153188,7.9988887754379e-78,8.44703258999555e-77
"HSPG2",1133.12522096005,4.22035366262887,0.221435940139761,19.0590274549162,5.52930587602266e-81,6.2904759317011e-80
"COL4A2",2182.58167379378,3.25828793968781,0.195633710263187,16.6550434242873,2.78142254106853e-62,2.02845929789871e-61
"FCGBP",782.729560351072,1.89543751892152,0.29385025129094,6.45035187342704,1.11590754075678e-10,1.9958714023601e-10
"PRRC2C",7540.2065316361,1.00077628670609,0.0673920762947847,14.8500586675579,6.95078018933436e-50,3.79400883468232e-49
"CD63",10320.3888012008,-1.46269105378335,0.137303125179554,-10.6530062725852,1.68823256190751e-26,5.0244287213213e-26
"SLC1A3",41624.7422267506,-3.66013044042275,0.192709781280517,-18.9929666055451,1.94995039601124e-80,2.19230955884555e-79
"PRKDC",5188.08153134409,2.15879590134633,0.0619620829079497,34.8405960553879,5.91015024132933e-266,1.11217401016753e-263
"SERINC1",29835.413089606,-1.61676606246096,0.0997543859481558,-16.2074684445577,4.46589202823351e-59,3.02978573239317e-58
"MCL1",7991.58512859338,-0.0538371534595181,0.12863230781968,-0.418535237158212,0.675555828908369,0.696613848368592
"ANXA2",2162.4940852631,-0.286660220654618,0.241958655854327,-1.18474877305982,0.23611679220821,0.259193330568809
"BTF3",8302.50216308601,-0.180586675710658,0.0690426472300379,-2.61558157103934,0.0089075641801682,0.010952220353915
"RPS29",7459.01940385787,-0.273861730307583,0.120794220907346,-2.26717576594699,0.0233794906242117,0.0279032203031115
"RHOB",20450.9169354814,-0.953418564006257,0.135797047217348,-7.02090791768304,2.20431101542896e-12,4.22214018790406e-12
"NUMA1",11108.6643638046,1.15205429596138,0.0874022187508358,13.1810646506083,1.12787818830126e-39,4.78805980899045e-39
"RTN4",35205.9609298949,-1.28450446349385,0.0912695846697826,-14.0737406458158,5.50773093353501e-45,2.67102844892473e-44
"ATP1B2",28179.5319871507,-2.19521041256012,0.162762944258744,-13.4871633255196,1.86124937791194e-41,8.29075731821932e-41
"PEG10",16010.0520082994,0.709033757313581,0.223450524426749,3.17311297045542,0.00150813829049315,0.001947128493597
"PDIA3",5919.80305749604,-0.0521627523129046,0.0871927388546631,-0.59824651683269,0.549675457320729,0.574499187342679
"EEF1B2",9451.39633406479,-0.82943511015427,0.114953223368383,-7.21541411236667,5.37700897243639e-13,1.05077776633635e-12
"KIF1B",25493.6664160631,0.790223577453435,0.0621510407081876,12.7145671005527,4.9082011442264e-37,1.93612511802663e-36
"COL6A2",1777.19601100411,2.34005925894678,0.191343666949392,12.2296143700732,2.1596143990581e-34,8.00717496343278e-34
"UBA1",12729.2499550705,0.104855051325,0.0592364862138077,1.77010923548937,0.0767089453409645,0.0877295988411807
"ZMIZ1",7231.1698676234,2.1351124411947,0.076296201294513,27.9845182980067,2.50750477781117e-172,1.38382919925454e-170
"SARAF",20259.9693156137,-1.97316335262459,0.0891379415628683,-22.1360659448584,1.42112985333366e-108,2.70533160637099e-107
"TIMP3",8863.20532900488,-0.360971935388793,0.178498308095128,-2.02227090688399,0.0431483724772851,0.0503917150947966
"SOX4",4400.68996307066,6.22288986022403,0.135198556295294,46.0277833635463,0,0
"SEPTIN9",8478.28570687964,0.643594733579108,0.119258225843432,5.39664856681709,6.78971932252137e-08,1.08474861660714e-07
"CRYAB",30909.3985202733,-3.17806955670382,0.23441881132437,-13.5572292118923,7.17973177127645e-42,3.22694365710581e-41
"SOD2",14243.0536928303,-1.65180376128294,0.166208628220459,-9.93813485478014,2.84096468157649e-23,7.65886180831764e-23
"RTN3",36925.1099932184,-1.56500130735556,0.113001914448042,-13.8493344559675,1.28396204865895e-43,6.04040998219512e-43
"GANAB",7235.19039759028,0.471421146896793,0.0429557711144139,10.9745706960108,5.06458548019086e-28,1.57593864806481e-27
"PGK1",12509.7917471909,-0.880001433042396,0.091959461139712,-9.5694496480947,1.07476253163029e-21,2.77178142003688e-21
"TTR",2585.75283948918,1.58338576853555,0.566208596609065,2.7964707318437,0.00516640901774257,0.0064483210954297
"MARCKSL1",18670.1099299104,0.69942170092923,0.178775812995419,3.91228371002934,9.14274119977931e-05,0.000126490931941987
"MTURN",133244.232935222,-3.78025538109389,0.239925652324191,-15.7559449957687,6.25178065365159e-56,3.91939869597305e-55
"NES",3358.20723504535,1.20257162569709,0.159667711756754,7.53171453680719,5.00783469082e-14,1.01366486362057e-13
"ZFP36L2",3035.5568477644,-0.55013911711413,0.184514614841639,-2.98154765456541,0.00286795407395391,0.00363851070014555
"HSPA1B",11187.744387821,0.200859065768055,0.30568027079166,0.657088745858095,0.51112385484194,0.536698749517986
"FAT1",3414.12765315067,1.43323105637474,0.133698467187302,10.719876499159,8.2112902933806e-27,2.46876378412038e-26
"HNRNPUL1",7222.48828039102,1.35137075232976,0.0548390607569999,24.6424853685567,4.43025214723197e-134,1.35252298931053e-132
"XRCC5",7601.5567118695,0.819667919730738,0.045398522610654,18.0549470025789,7.21311285240245e-73,6.78127128851169e-72
"EIF3E",6247.03020080417,-0.3589022439426,0.088528218767396,-4.05409991231836,5.03277044068655e-05,7.06162717132879e-05
"HSPD1",11150.8514417281,-0.671181079251616,0.128613487785456,-5.21859014018213,1.80290229954541e-07,2.83228623189842e-07
"LYZ",138.443688607742,1.2402589467105,0.277059926174678,4.47650067562838,7.58764281429682e-06,1.10307183213416e-05
"C4A",497.128006936964,2.6120260235659,0.234354780418081,11.1456059010451,7.5230492294982e-29,2.39814168579311e-28
"IDS",61679.3188422547,-3.39675601188753,0.175376577257703,-19.3683561682028,1.42742517436152e-83,1.70503783314213e-82
"GPM6A",37382.141705797,-1.47683519239934,0.154017468064521,-9.58875126930839,8.91575011571201e-22,2.30556196391661e-21
"KMT2C",6182.77288744494,2.05503695534709,0.0935347199568088,21.9708462942535,5.4739077990246e-107,1.02337113395771e-105
"JUN",8148.95189437722,0.681409075285501,0.176510273635007,3.86044994012382,0.00011317842681928,0.000155701721171922
"CALM3",48625.8047745647,-1.93952654500441,0.164768600314164,-11.7712145475917,5.49279560572968e-32,1.90950335427532e-31
"EIF3C",1269.6409225999,5.1613119684241,0.0931150060575317,55.4294327730071,0,0
"CAPRIN1",7494.75637591068,0.914322217363406,0.046581929083153,19.6282600433154,8.87005638647685e-86,1.10433164056798e-84
"FSTL1",2600.05266150441,0.93587634765904,0.168585976195547,5.55132976525575,2.83504709934228e-08,4.59329649306282e-08
"CIRBP",22738.4163472114,-1.03007744157022,0.106971939171963,-9.62941729900136,6.00691377127854e-22,1.55967797286827e-21
"C4B",424.569819683645,2.42063507218032,0.257676559983528,9.39408331256463,5.77182135702574e-21,1.45231778512272e-20
"NFIX",14150.8774134668,1.39897716666823,0.127402604271095,10.9807580046904,4.72938634556355e-28,1.47403274126321e-27
"UBR4",8456.18108982795,1.20961107524118,0.0836028241705827,14.4685432249645,1.9148483573859e-47,9.81274298858604e-47
"EGR1",5590.12880461166,1.53764178998145,0.323816667438381,4.7484948880034,2.04936067197074e-06,3.06150587630819e-06
"CTNNA1",10204.2988940882,-0.838617344618509,0.129955135244916,-6.45312971309704,1.09563501546125e-10,1.96052912587369e-10
"TOP2B",9223.91629428674,0.864771953437475,0.0633260005481511,13.6558750900419,1.86238535038505e-42,8.4834608877262e-42
"MORF4L1",17138.8984644903,-1.24267249300836,0.0694090099451032,-17.9036193426648,1.10501488137626e-71,1.0123276794348e-70
"NCOR2",9465.56877179006,1.70636605345061,0.1086436112069,15.7060874035292,1.37401360824412e-55,8.57190337447512e-55
"SF1",11100.9151228785,0.142240479309459,0.0822637039525346,1.72907944178554,0.0837948780002698,0.0955289904225939
"ARL6IP1",20066.5952929771,-0.66744049762134,0.093331608815612,-7.15128032283201,8.59722192290235e-13,1.66927453404933e-12
"SCARB2",11909.7506575376,0.82592809560282,0.114918759355415,7.18706066995056,6.62009989462954e-13,1.28865739681961e-12
"ANK2",20888.3169245112,-0.146127741649656,0.10324933853971,-1.41528985770165,0.156983527484385,0.174850952066103
"IGFBP7",5155.19945344092,0.173178198790977,0.203232292062582,0.852119498498052,0.394147770858644,0.419938951335287
"FUS",9908.57936851832,0.193554227060325,0.0826732874552497,2.34119427227439,0.0192221619476013,0.0230830836903981
"GJA1",17926.9174871586,-4.07209328786,0.226158745636652,-18.0054645969882,1.76512454381934e-72,1.64463187000829e-71
"THBS1",826.892743181754,2.69065845583641,0.262618373630043,10.2455072683787,1.23972848206051e-24,3.47942377642361e-24
"FASN",14100.6790793829,0.757573681541676,0.133812988754962,5.66143607276378,1.5011142783356e-08,2.45880291110364e-08
"PTPRS",7064.43324579227,3.37638604802743,0.142870723391873,23.6324557464898,1.78834244460205e-123,4.58222833071138e-122
"GPRC5B",22509.6202189437,-2.23701978592674,0.154116687868019,-14.5151042166339,9.72098371323451e-48,5.02644919118103e-47
"SORL1",9009.07331534689,-1.32659990893222,0.109735202683392,-12.0891006394706,1.2059964207809e-33,4.36983362188889e-33
"ABHD2",5125.83160402098,0.624712209907902,0.0890249997627064,7.01726718981247,2.2624970286517e-12,4.33069924827295e-12
"CD24",2238.7870049124,3.73810411098741,0.357543136718288,10.4549737558875,1.39037265913676e-25,4.02321344951623e-25
"GTF2I",2455.79247653908,4.10841707898264,0.0863365531377076,47.5860678898042,0,0
"ST13",12679.6439564708,-0.758042249674018,0.087740898916792,-8.63955417635849,5.64327997846123e-18,1.30735037079226e-17
"RNF213",4412.88816511746,0.717769946935104,0.139354751681146,5.15066718770677,2.59561431960695e-07,4.04604247348835e-07
"MAGED1",9490.13619759571,0.263744155706499,0.0939975545961225,2.80586188480885,0.00501821967276502,0.00626676932372385
"KPNB1",7228.57581910811,0.892001785851512,0.0403518353930697,22.1056062794286,2.79160553165855e-108,5.29666775172042e-107
"CDK6",2694.96747687132,4.06280694027568,0.157125305786061,25.8571139763286,2.02378562122488e-147,7.54254387858456e-146
"AP2M1",21472.0595921006,-1.1677725973194,0.0873031876830759,-13.3760590914343,8.3456419372244e-41,3.65229217679752e-40
"RPS21",8325.34777869896,-0.321638385680117,0.106764502340918,-3.01259668361557,0.0025902291128372,0.0033007593235189
"TSC22D1",25141.8814546703,-1.84013688715634,0.126727037073401,-14.5204758956884,8.98840428243327e-48,4.65814414257569e-47
"TLE5",21814.7300521055,0.148964073446623,0.0965979566876384,1.54210377273628,0.123048378321291,0.138031108643614
"PRDX1",10109.0274439602,-0.0458461178095601,0.12243230363222,-0.374460958827333,0.708061397567671,0.728039840798934
"EIF3A",6869.0704797839,-0.0134707117447213,0.0698649600249,-0.192810698523556,0.847107224497802,0.859309281549158
"DDB1",9485.03558880761,0.0708969533573839,0.0568851561152354,1.24631728554571,0.212647934339514,0.234372120814525
"CCND1",1793.81621726138,-0.306607777321016,0.191798193039221,-1.59859575558315,0.10991045344452,0.123886694333233
"NUDT3",9704.74154740446,0.726300920097801,0.0951106522580001,7.6363782904949,2.23417255523628e-14,4.58456681472242e-14
"IRF2BP2",4512.83387830093,1.72129775076171,0.0840564881966252,20.4778689627771,3.39175775067054e-93,4.92212227812227e-92
"BRD2",10524.428266213,0.137219221553055,0.0677896440979631,2.02419150268379,0.0429504515491493,0.0501809906699933
"FADS2",10694.3500443625,-0.957450009945374,0.16247634091731,-5.89285802806611,3.79572510149692e-09,6.40563487798929e-09
"YWHAG",25965.2158627968,-0.629853572545454,0.150971753267828,-4.17199614439183,3.01942747544591e-05,4.27005149570575e-05
"LARP1",9988.47611895505,0.62302860063569,0.0626099965706219,9.95094449387066,2.49801001836797e-23,6.7501546612161e-23
"CNP",36676.8177815861,-2.51164595291959,0.233610962885065,-10.7514044799143,5.83660403779056e-27,1.7640436479673e-26
"ATP2B4",6626.33637687343,-0.510040850447691,0.116682747294075,-4.37117622164171,1.23579001134971e-05,1.77898589669969e-05
"SERBP1",6333.82946260481,0.432365735996404,0.0622422656097728,6.94649739627275,3.74466839056627e-12,7.09675556468717e-12
"DKK3",29221.8787046309,-3.18579599323553,0.139101348127904,-22.9026967467359,4.36740136519306e-116,9.54921909924784e-115
"DDX39B",7981.65569400057,0.636505288972159,0.081903911383477,7.77136620486924,7.76440644101915e-15,1.62168161456439e-14
"AKAP12",9264.6187614266,-0.201343379880649,0.149764744623019,-1.34439771113997,0.178819813581787,0.198306698879851
"CKB",63441.2731336941,-1.9998226867728,0.123649846201599,-16.1732727391532,7.78505917237655e-59,5.2536563339042e-58
"PLXNB2",9307.50431511465,1.11755123397735,0.198963863711632,5.61685530794213,1.94464133663623e-08,3.17036470717899e-08
"POLR2A",9065.95605029896,0.581293896709405,0.0997587214521555,5.82699826388809,5.64331992085063e-09,9.43484843743729e-09
"NOTCH2",3413.10712044406,-0.148935005824888,0.191183955826697,-0.779014144680081,0.43597138260301,0.461756366571319
"GABARAP",11978.9983090663,-1.37261986655395,0.0965519096693473,-14.2163927285813,7.24946708152132e-46,3.57767122221768e-45
"SERF2",6458.71668922203,-0.269316663096736,0.119857180316539,-2.24697980033803,0.024641318079028,0.0293420840486683
"AEBP1",3856.05581780074,0.297223898820802,0.233612283502288,1.27229567882671,0.203268083347198,0.2245514703823
"ZFP36L1",7194.5328935881,-1.09335786974543,0.188421309011882,-5.80272940188778,6.52440395728147e-09,1.08809578709333e-08
"TIMP1",1870.73657730663,-0.361610271536508,0.22585957058301,-1.60104028624107,0.109367996558681,0.123287364479731
"CNN3",9672.83492101788,-0.779024030042068,0.150193435140343,-5.18680479818665,2.13932759793371e-07,3.34979422952954e-07
"TMED10",7454.31701980045,-0.668303924911203,0.0988107425073829,-6.76347437487649,1.34721211310717e-11,2.5003472669939e-11
"NREP",6489.75509053584,2.09039909571766,0.274073010148845,7.62716144352339,2.39978988933028e-14,4.92089820286215e-14
"PPP1CB",8734.38401818737,-0.489418266945536,0.0877457954259676,-5.57768340431155,2.4374274443054e-08,3.95801805533763e-08
