"","comparison","gene","prob","log2FC","direction"
"12548","cluster5 vs_Normal_Brain","TMC2",0.996001180712986,-0.529485108501122,"down"
"12549","cluster5 vs_Normal_Brain","TSHZ3",0.995980283554349,0.292343719518587,"up"
"12550","cluster5 vs_Normal_Brain","TACC2",0.995979501633792,-0.347851829564657,"down"
"12551","cluster5 vs_Normal_Brain","RBPMS2",0.995975985052554,-0.44519745579978,"down"
"12552","cluster5 vs_Normal_Brain","ABRAXAS2",0.995974414268727,0.196847140584529,"up"
"12553","cluster5 vs_Normal_Brain","FMO3",0.995958361178806,-0.490238862902399,"down"
"12554","cluster5 vs_Normal_Brain","ZNHIT3",0.995948097651694,0.164587188750579,"up"
"12555","cluster5 vs_Normal_Brain","RPL29",0.995947669001007,-0.13752886966953,"down"
"12556","cluster5 vs_Normal_Brain","MILR1",0.995942545736124,-0.362600625618732,"down"
"12557","cluster5 vs_Normal_Brain","TRAPPC6B",0.995940054174243,-0.202227070984637,"down"
"12558","cluster5 vs_Normal_Brain","PDZK1",0.995938197879548,-0.453113603334338,"down"
"12559","cluster5 vs_Normal_Brain","CYP1B1",0.995938111449465,-0.599351366798058,"down"
"12560","cluster5 vs_Normal_Brain","KCNJ8",0.995934605943361,-0.498601929770064,"down"
"12561","cluster5 vs_Normal_Brain","TRIM2",0.995932408222835,-0.201994281642173,"down"
"12562","cluster5 vs_Normal_Brain","NABP1",0.995928588902626,-0.456927416381234,"down"
"12563","cluster5 vs_Normal_Brain","NDUFV3",0.995925038361395,-0.241064649296236,"down"
"12564","cluster5 vs_Normal_Brain","NAT10",0.995924679690643,-0.261884740172863,"down"
"12565","cluster5 vs_Normal_Brain","FGL1",0.995923662766703,-0.357215807969765,"down"
"12566","cluster5 vs_Normal_Brain","NPR1",0.995919120736411,-0.528385225744691,"down"
"12567","cluster5 vs_Normal_Brain","INTU",0.995913960474225,0.172697455780412,"up"
"12568","cluster5 vs_Normal_Brain","FYB1",0.995907288381833,-0.362025240202837,"down"
"12569","cluster5 vs_Normal_Brain","SUOX",0.995906587285809,-0.25144553056701,"down"
"12570","cluster5 vs_Normal_Brain","SLC6A8",0.99590582439417,-0.211177558594312,"down"
"12571","cluster5 vs_Normal_Brain","SUGCT",0.995904288924475,-0.384850893259628,"down"
"12572","cluster5 vs_Normal_Brain","MPG",0.995902192251776,-0.303319996825721,"down"
"12573","cluster5 vs_Normal_Brain","NAA25",0.995902127988034,0.165569241769735,"up"
"12574","cluster5 vs_Normal_Brain","SSB",0.995901870902293,-0.193941187377637,"down"
"12575","cluster5 vs_Normal_Brain","SPDYE12P",0.995899127297621,-0.355829552648312,"down"
"12576","cluster5 vs_Normal_Brain","ADSS1",0.995898943576082,-0.427562258699,"down"
"12577","cluster5 vs_Normal_Brain","GGPS1",0.995897073674788,0.164841453963539,"up"
"12578","cluster5 vs_Normal_Brain","SERINC1",0.995895964808006,-0.0925599537162614,"down"
"12579","cluster5 vs_Normal_Brain","WDSUB1",0.995893308574354,-0.358783719126592,"down"
"12580","cluster5 vs_Normal_Brain","PKD2L1",0.995891681991319,-0.36845567785768,"down"
"12581","cluster5 vs_Normal_Brain","GAREM1",0.995891397288221,-0.412563495694482,"down"
"12582","cluster5 vs_Normal_Brain","FBXL12",0.995890309312659,-0.334705865769996,"down"
"12583","cluster5 vs_Normal_Brain","OASL",0.995888893160844,-0.369703520234753,"down"
"12584","cluster5 vs_Normal_Brain","EMC4",0.995888284994003,-0.201280270359136,"down"
"12585","cluster5 vs_Normal_Brain","SFN",0.995888001173442,-0.43736404121318,"down"
"12586","cluster5 vs_Normal_Brain","POLR2C",0.995887496165531,0.135177529111299,"up"
"12587","cluster5 vs_Normal_Brain","LINGO4",0.995887090641524,-0.372950549490452,"down"
"12588","cluster5 vs_Normal_Brain","HCN1",0.995885843197006,-0.581651457067384,"down"
"12589","cluster5 vs_Normal_Brain","HLA-DRB5",0.995885675041033,-0.623951282614315,"down"
"12590","cluster5 vs_Normal_Brain","CA13",0.995885079715573,-0.3952873724134,"down"
"12591","cluster5 vs_Normal_Brain","FZD4",0.995885050377916,-0.319643325089197,"down"
"12592","cluster5 vs_Normal_Brain","MYSM1",0.995882671776235,-0.255526149420033,"down"
"12593","cluster5 vs_Normal_Brain","KIF16B",0.995880827241702,0.279336879299183,"up"
"12594","cluster5 vs_Normal_Brain","MYBPH",0.995880125164461,-0.353232241658239,"down"
"12595","cluster5 vs_Normal_Brain","LILRA6",0.995879916200133,-0.368362248102106,"down"
"12596","cluster5 vs_Normal_Brain","GIPC2",0.995877263663306,-0.361793354963563,"down"
"12597","cluster5 vs_Normal_Brain","CNGA4",0.995877182668857,-0.375280248945204,"down"
"12598","cluster5 vs_Normal_Brain","EDA",0.99587684820065,-0.456488588334208,"down"
"12599","cluster5 vs_Normal_Brain","RASSF9",0.99587611856836,-0.376910173875269,"down"
"12600","cluster5 vs_Normal_Brain","BIN3",0.99587610689353,0.230738024071856,"up"
"12601","cluster5 vs_Normal_Brain","SIRT6",0.995875516738345,-0.2980693446277,"down"
"12602","cluster5 vs_Normal_Brain","SLC9C2",0.995874561415761,-0.332437936545541,"down"
"12603","cluster5 vs_Normal_Brain","FCMR",0.995872319893408,0.270420962857445,"up"
"12604","cluster5 vs_Normal_Brain","SH3RF3",0.995869950464167,-0.662997506572602,"down"
"12605","cluster5 vs_Normal_Brain","CXCL10",0.995867771616552,-0.415183419386348,"down"
"12606","cluster5 vs_Normal_Brain","CHMP2B",0.995867733351117,-0.228248148802206,"down"
"12607","cluster5 vs_Normal_Brain","PPFIA1",0.995865986077004,-0.188679653201507,"down"
"12608","cluster5 vs_Normal_Brain","UBE2D2",0.995864839416033,0.116594989389801,"up"
"12609","cluster5 vs_Normal_Brain","MLF1",0.995864248606342,-0.3185840553393,"down"
"12610","cluster5 vs_Normal_Brain","CBR3",0.995861846527464,-0.39153970856664,"down"
"12611","cluster5 vs_Normal_Brain","S100A12",0.995861600721878,-0.408562332058242,"down"
"12612","cluster5 vs_Normal_Brain","TRIM21",0.995858490081957,-0.441345347572326,"down"
"12613","cluster5 vs_Normal_Brain","SYNPO2L",0.995858345225914,-0.328579408799096,"down"
"12614","cluster5 vs_Normal_Brain","DNAH11",0.995856888420763,-0.367362264886488,"down"
"12615","cluster5 vs_Normal_Brain","H2AX",0.995856792368245,-0.24321113382858,"down"
"12616","cluster5 vs_Normal_Brain","ZNF513",0.995855771293149,-0.292401647199386,"down"
"12617","cluster5 vs_Normal_Brain","C10orf67",0.99585382828789,-0.346241830663384,"down"
"12618","cluster5 vs_Normal_Brain","TMEM171",0.995851367784186,-0.343045754700157,"down"
"12619","cluster5 vs_Normal_Brain","RAB6D",0.995847174816775,-0.36110019865444,"down"
"12620","cluster5 vs_Normal_Brain","BLVRA",0.995846827205449,-0.356926560113579,"down"
"12621","cluster5 vs_Normal_Brain","ARHGEF28",0.995845852398727,-0.74845496202784,"down"
"12622","cluster5 vs_Normal_Brain","CTSO",0.995844161898979,-0.309327988710417,"down"
"12623","cluster5 vs_Normal_Brain","PKIB",0.995841670606137,-0.6082048959382,"down"
"12624","cluster5 vs_Normal_Brain","CRYBG1",0.995840838069343,-0.500852872321236,"down"
"12625","cluster5 vs_Normal_Brain","NFU1",0.995840161042922,-0.275097823166169,"down"
"12626","cluster5 vs_Normal_Brain","FOXB1",0.995839294680554,-0.354320657092529,"down"
"12627","cluster5 vs_Normal_Brain","PLOD2",0.995837019516853,-0.488932831634568,"down"
"12628","cluster5 vs_Normal_Brain","FXYD4",0.995836897119151,-0.324289359235645,"down"
"12629","cluster5 vs_Normal_Brain","ADRA1A",0.995835604065885,-0.512449013578547,"down"
"12630","cluster5 vs_Normal_Brain","SH3D21",0.995835415520226,-0.390365079541613,"down"
"12631","cluster5 vs_Normal_Brain","UGT3A2",0.995835236924017,0.306555892357775,"up"
"12632","cluster5 vs_Normal_Brain","NXNL2",0.995832800376901,-0.3624848654004,"down"
"12633","cluster5 vs_Normal_Brain","REM1",0.995831048649448,-0.353953682242368,"down"
"12634","cluster5 vs_Normal_Brain","TGM1",0.995829575792833,-0.380444333741642,"down"
"12635","cluster5 vs_Normal_Brain","DPEP2",0.995828521051757,-0.378888224160799,"down"
"12636","cluster5 vs_Normal_Brain","STUB1",0.995828497530026,-0.212167601304041,"down"
"12637","cluster5 vs_Normal_Brain","TNNT3",0.995827240276794,-0.338373238608999,"down"
"12638","cluster5 vs_Normal_Brain","PRKN",0.995826593928449,-0.327827050424768,"down"
"12639","cluster5 vs_Normal_Brain","ZNF469",0.995826502903259,-0.436749717564452,"down"
"12640","cluster5 vs_Normal_Brain","SIK3",0.995826142521023,-0.179564142898704,"down"
"12641","cluster5 vs_Normal_Brain","FLNB",0.995820287506196,-0.254644573297747,"down"
"12642","cluster5 vs_Normal_Brain","CFAP97D2",0.995819926963281,-0.35206085077518,"down"
"12643","cluster5 vs_Normal_Brain","DDX24",0.995817534720284,-0.125044554706454,"down"
"12644","cluster5 vs_Normal_Brain","MBD4",0.995817354354677,-0.257089841356021,"down"
"12645","cluster5 vs_Normal_Brain","DKK2",0.995814845438845,-0.378593253093309,"down"
"12646","cluster5 vs_Normal_Brain","GLMP",0.995814736230459,-0.362788929995432,"down"
"12647","cluster5 vs_Normal_Brain","PSENEN",0.9958135005121,-0.272439313584942,"down"
"12648","cluster5 vs_Normal_Brain","CRTAM",0.995809451735577,-0.454952794251644,"down"
"12649","cluster5 vs_Normal_Brain","MYO1G",0.995807970074282,-0.368711401448008,"down"
"12650","cluster5 vs_Normal_Brain","FZD10",0.995805732686293,-0.404383628690891,"down"
"12651","cluster5 vs_Normal_Brain","CCNB1IP1",0.995802154306172,-0.28162288352052,"down"
"12652","cluster5 vs_Normal_Brain","RNF115",0.995801601190437,-0.186882805385077,"down"
"12653","cluster5 vs_Normal_Brain","CD72",0.995801066025198,-0.403263793840055,"down"
"12654","cluster5 vs_Normal_Brain","ACOT9",0.99579964912011,-0.309006446749634,"down"
"12655","cluster5 vs_Normal_Brain","CFC1",0.995796941895791,-0.381687415841844,"down"
"12656","cluster5 vs_Normal_Brain","LXN",0.99579666362037,-0.410215433677745,"down"
"12657","cluster5 vs_Normal_Brain","PRKAA1",0.995795121386191,-0.231734659746065,"down"
"12658","cluster5 vs_Normal_Brain","ITPRIP",0.995793551253739,-0.457386866975243,"down"
"12659","cluster5 vs_Normal_Brain","ANK3",0.995792310358533,-0.253452110458634,"down"
"12660","cluster5 vs_Normal_Brain","LCP2",0.995789327857098,-0.497331031263903,"down"
"12661","cluster5 vs_Normal_Brain","M1AP",0.995785578866803,-0.470325980483729,"down"
"12662","cluster5 vs_Normal_Brain","MYH2",0.995783872238273,-0.378406401427549,"down"
"12663","cluster5 vs_Normal_Brain","GLS2",0.995783772383981,0.277726774917067,"up"
"12664","cluster5 vs_Normal_Brain","OGDH",0.995783623275561,-0.144763239413268,"down"
"12665","cluster5 vs_Normal_Brain","CELA3A",0.995783354741828,-0.371106082566489,"down"
"12666","cluster5 vs_Normal_Brain","ITIH3",0.995782937428066,-0.356691703514209,"down"
"12667","cluster5 vs_Normal_Brain","C8orf82",0.995782645001433,-0.344277545969197,"down"
"12668","cluster5 vs_Normal_Brain","VSX1",0.995781998855139,-0.975101228686026,"down"
"12669","cluster5 vs_Normal_Brain","CFAP43",0.995781887736905,-0.413772812749636,"down"
"12670","cluster5 vs_Normal_Brain","LRRC71",0.995779385080123,-0.351986736625003,"down"
"12671","cluster5 vs_Normal_Brain","CAPN2",0.995778484181383,-0.177530506506268,"down"
"12672","cluster5 vs_Normal_Brain","BMP2",0.995776145509645,-0.497913916477123,"down"
"12673","cluster5 vs_Normal_Brain","WDR93",0.995775963010164,-0.355028659873241,"down"
"12674","cluster5 vs_Normal_Brain","IRF1",0.99577546737896,-0.436472553705732,"down"
"12675","cluster5 vs_Normal_Brain","TMEM139",0.995772895236487,-0.400440680935759,"down"
"12676","cluster5 vs_Normal_Brain","LIMS1",0.995771649174596,-0.299864400720287,"down"
"12677","cluster5 vs_Normal_Brain","PPP1R42",0.995770681007673,-0.339822118508428,"down"
"12678","cluster5 vs_Normal_Brain","CYTIP",0.995770185297906,-0.356178064996424,"down"
"12679","cluster5 vs_Normal_Brain","AURKC",0.99576984151483,-0.489900834404741,"down"
"12680","cluster5 vs_Normal_Brain","PIK3R2",0.995769330262014,-0.186240456234556,"down"
"12681","cluster5 vs_Normal_Brain","IRF2",0.995768460766318,-0.302370550046345,"down"
"12682","cluster5 vs_Normal_Brain","ERCC2",0.995768034520825,0.175313620293158,"up"
"12683","cluster5 vs_Normal_Brain","DTX2",0.995767508079741,-0.366271022747545,"down"
"12684","cluster5 vs_Normal_Brain","CAPS2",0.995767325738058,0.238788773629753,"up"
"12685","cluster5 vs_Normal_Brain","FRZB",0.995765684811165,-0.65731443247387,"down"
"12686","cluster5 vs_Normal_Brain","HTR7",0.995764414017802,-0.386793293764527,"down"
"12687","cluster5 vs_Normal_Brain","PCNT",0.995764280738472,-0.254455532071334,"down"
"12688","cluster5 vs_Normal_Brain","HEXIM1",0.995763495476782,-0.248290721034478,"down"
"12689","cluster5 vs_Normal_Brain","PROCR",0.995762942215883,-0.398135181157978,"down"
"12690","cluster5 vs_Normal_Brain","ATP5F1B",0.995762136361554,-0.108458242573007,"down"
"12691","cluster5 vs_Normal_Brain","EIF5AL1",0.995761844630846,-0.380933814114494,"down"
"12692","cluster5 vs_Normal_Brain","SLPI",0.995759056234019,-0.376944609575112,"down"
"12693","cluster5 vs_Normal_Brain","FOXS1",0.995757756465558,-0.393179887310371,"down"
"12694","cluster5 vs_Normal_Brain","MTO1",0.995757534822539,0.183696868002217,"up"
"12695","cluster5 vs_Normal_Brain","IL27RA",0.995755743113047,-0.45098659662337,"down"
"12696","cluster5 vs_Normal_Brain","EIF3G",0.995755337529618,-0.187423854123876,"down"
"12697","cluster5 vs_Normal_Brain","FBN1",0.995754866725775,-0.401020934611016,"down"
"12698","cluster5 vs_Normal_Brain","AZU1",0.995752953540679,-0.38132049165014,"down"
"12699","cluster5 vs_Normal_Brain","ARPC1A",0.995747741244457,-0.174884819272215,"down"
"12700","cluster5 vs_Normal_Brain","MED21",0.995747569179446,0.184774935502849,"up"
"12701","cluster5 vs_Normal_Brain","CST7",0.995747211243106,-0.362121569053753,"down"
"12702","cluster5 vs_Normal_Brain","TGM3",0.995746920088997,-0.362410225686542,"down"
"12703","cluster5 vs_Normal_Brain","UMODL1",0.995746350366863,-0.313865693090913,"down"
"12704","cluster5 vs_Normal_Brain","CES5A",0.995745263519164,-0.334404978902215,"down"
"12705","cluster5 vs_Normal_Brain","CACNA2D3",0.99574523804132,-0.503696470855322,"down"
"12706","cluster5 vs_Normal_Brain","SP140",0.995743341689291,-0.344579598137703,"down"
"12707","cluster5 vs_Normal_Brain","TUBA3D",0.995742436338987,-0.329066569975834,"down"
"12708","cluster5 vs_Normal_Brain","LCN6",0.995742403772354,-0.356307541463524,"down"
"12709","cluster5 vs_Normal_Brain","CDPF1",0.995741458901282,-0.34676265089717,"down"
"12710","cluster5 vs_Normal_Brain","CXCL11",0.995740756675397,-0.405084116235237,"down"
"12711","cluster5 vs_Normal_Brain","FKRP",0.995740489877745,-0.28785321874226,"down"
"12712","cluster5 vs_Normal_Brain","KCNN2",0.995740426383515,-0.376873153122632,"down"
"12713","cluster5 vs_Normal_Brain","IL32",0.995739846242399,-0.44850847403843,"down"
"12714","cluster5 vs_Normal_Brain","HLX",0.995735107513691,-0.472076857166173,"down"
"12715","cluster5 vs_Normal_Brain","KRT6A",0.995733934376853,-0.418288086376882,"down"
"12716","cluster5 vs_Normal_Brain","TAC1",0.99573388896934,-0.635065204176702,"down"
"12717","cluster5 vs_Normal_Brain","TFAP2C",0.995732568530572,-0.35460412183219,"down"
"12718","cluster5 vs_Normal_Brain","GJB3",0.99573165433711,-0.335824228381055,"down"
"12719","cluster5 vs_Normal_Brain","CNOT11",0.995730023617188,-0.265638049411013,"down"
"12720","cluster5 vs_Normal_Brain","GUSB",0.995729641263681,-0.270446566970648,"down"
"12721","cluster5 vs_Normal_Brain","MAMLD1",0.995729074034181,-0.391428448708106,"down"
"12722","cluster5 vs_Normal_Brain","TOR2A",0.995728632980969,-0.313824086767843,"down"
"12723","cluster5 vs_Normal_Brain","MEI1",0.995728339853435,-0.346367131319614,"down"
"12724","cluster5 vs_Normal_Brain","MED16",0.995728008151582,-0.222741145439065,"down"
"12725","cluster5 vs_Normal_Brain","CCNC",0.995727973683477,-0.238583217023772,"down"
"12726","cluster5 vs_Normal_Brain","CATSPER2",0.995725667647545,-0.387604938888218,"down"
"12727","cluster5 vs_Normal_Brain","CFAP300",0.995725385820904,-0.389009420231456,"down"
"12728","cluster5 vs_Normal_Brain","HYAL1",0.995725349181277,-0.430365773924751,"down"
"12729","cluster5 vs_Normal_Brain","KIAA0319L",0.995723461497434,-0.169360277922348,"down"
"12730","cluster5 vs_Normal_Brain","PLCXD3",0.995722760097688,-0.393671589911541,"down"
"12731","cluster5 vs_Normal_Brain","IL21R",0.995722340079555,-0.349620295107743,"down"
"12732","cluster5 vs_Normal_Brain","ARHGEF33",0.995721847867322,-0.405692056104506,"down"
"12733","cluster5 vs_Normal_Brain","OXT",0.995719944430027,-0.438551551122736,"down"
"12734","cluster5 vs_Normal_Brain","CYTH1",0.995719363020016,-0.186211986331545,"down"
"12735","cluster5 vs_Normal_Brain","ANKRD18B",0.995717882407841,-0.46193039206072,"down"
"12736","cluster5 vs_Normal_Brain","HOXC11",0.995714604665407,0.40467093556771,"up"
"12737","cluster5 vs_Normal_Brain","ASB5",0.995713885146136,-0.389832224928494,"down"
"12738","cluster5 vs_Normal_Brain","USP14",0.995713650361118,-0.217605754392242,"down"
"12739","cluster5 vs_Normal_Brain","MSLN",0.995713290396082,-0.37111243379598,"down"
"12740","cluster5 vs_Normal_Brain","HSD17B7",0.995713075110609,-0.33998219643372,"down"
"12741","cluster5 vs_Normal_Brain","RAD9A",0.995712776684957,-0.310980965605788,"down"
"12742","cluster5 vs_Normal_Brain","KRBOX4",0.995712255147859,-0.288794627376611,"down"
"12743","cluster5 vs_Normal_Brain","BRD9",0.995711606092748,-0.232704526141538,"down"
"12744","cluster5 vs_Normal_Brain","ANO1",0.995710140417909,-0.450988264498023,"down"
"12745","cluster5 vs_Normal_Brain","TDGF1",0.995709966544037,-0.400901433701334,"down"
"12746","cluster5 vs_Normal_Brain","FAM166B",0.995708802648445,-0.426345052268703,"down"
"12747","cluster5 vs_Normal_Brain","SLC43A2",0.99570860040028,-0.261067099609569,"down"
"12748","cluster5 vs_Normal_Brain","SMTN",0.995706127867641,-0.3016410649384,"down"
"12749","cluster5 vs_Normal_Brain","F12",0.995705867545006,-0.526671903408937,"down"
"12750","cluster5 vs_Normal_Brain","MEI4",0.995705819067979,-0.359120951339714,"down"
"12751","cluster5 vs_Normal_Brain","LENG9",0.995703382040895,-0.369613108980454,"down"
"12752","cluster5 vs_Normal_Brain","MRPL11",0.995700901172015,-0.305644944955171,"down"
"12753","cluster5 vs_Normal_Brain","MEPCE",0.995696930330532,-0.219844590396468,"down"
"12754","cluster5 vs_Normal_Brain","STAG3",0.995694207411685,-0.468357166981688,"down"
"12755","cluster5 vs_Normal_Brain","FBXO36",0.995691942708771,-0.340068206434692,"down"
"12756","cluster5 vs_Normal_Brain","CCL5",0.995690385092719,-0.380161973280007,"down"
"12757","cluster5 vs_Normal_Brain","CFAP251",0.995676636404758,-0.40102145846983,"down"
"12758","cluster5 vs_Normal_Brain","MRPL46",0.995643080877652,-0.278177339355171,"down"
"12759","cluster5 vs_Normal_Brain","RFLNB",0.9956395703071,-0.476114960698893,"down"
"12760","cluster5 vs_Normal_Brain","MAN1C1",0.995634265435628,-0.291442445583842,"down"
"12761","cluster5 vs_Normal_Brain","PSMC2",0.995625627558199,0.123729348601342,"up"
"12762","cluster5 vs_Normal_Brain","TCOF1",0.995615533219722,-0.229870896138963,"down"
"12763","cluster5 vs_Normal_Brain","NBPF14",0.995614988335131,0.287428774837995,"up"
"12764","cluster5 vs_Normal_Brain","STARD7",0.995608173836013,0.0874669461762168,"up"
"12765","cluster5 vs_Normal_Brain","KLC4",0.99560590635935,-0.242780739458555,"down"
"12766","cluster5 vs_Normal_Brain","ANGPT4",0.995589340217405,-0.312996542854556,"down"
"12767","cluster5 vs_Normal_Brain","FAM98A",0.995588358760901,-0.229336655539182,"down"
"12768","cluster5 vs_Normal_Brain","GAS1",0.995588101057979,0.312902104434447,"up"
